material,wavelength_nm,intensity,intensity_smoothed,,wavelength_nm2,intensity_i0,intensity_i0_smoothed,,wavelength_nm3,,transmission,transmission_perc,transmission_perc_smoothed
schreiberglass-Dunkelgruen_7888,204.447,32.349,31.7399619923775,,204.447,36.137,34.06859346177,,204.447,89.51766887124,0.931648734720864,93.1648734720864,91.3216340828913
schreiberglass-Dunkelgruen_7888,204.711,33.167,31.8008657931398,,204.711,35.046,34.275434115593,,204.711,94.6384751469497,0.927803443302635,92.7803443302635,91.4891451414036
schreiberglass-Dunkelgruen_7888,204.976,34.076,31.9374792138258,,204.976,34.864,34.3524907040337,,204.976,97.7397888939881,0.929699086129894,92.9699086129894,91.681066130738
schreiberglass-Dunkelgruen_7888,205.24,33.258,32.1513312924432,,205.24,34.045,34.4036416336303,,205.24,97.6883536495815,0.934532792627818,93.4532792627818,91.8849692315849
schreiberglass-Dunkelgruen_7888,205.505,32.257,32.2619981631989,,205.505,35.591,34.3677774702673,,205.505,90.6324632631845,0.938728091774623,93.8728091774623,92.0908295138504
schreiberglass-Dunkelgruen_7888,205.769,30.348,32.261498346879,,205.769,36.136,34.4900997232406,,205.769,83.9827319017047,0.935384316245979,93.5384316245979,92.2685564607398
schreiberglass-Dunkelgruen_7888,206.034,29.439,32.0701485121911,,206.034,38.045,34.6546897509165,,206.034,77.3794191089499,0.925420159369424,92.5420159369424,92.4034078461687
schreiberglass-Dunkelgruen_7888,206.299,28.439,31.807033660972,,206.299,37.954,34.9937207758248,,206.299,74.9301786372978,0.908935459156594,90.8935459156594,92.485246575009
schreiberglass-Dunkelgruen_7888,206.563,28.439,31.4702302948748,,206.563,39.227,35.2897486982424,,206.563,72.4985341728911,0.891766914068226,89.1766914068226,92.5121173306313
schreiberglass-Dunkelgruen_7888,206.828,27.439,31.1671072653873,,206.828,39.59,35.6834738284181,,206.828,69.307906036878,0.873432542337456,87.3432542337456,92.4874615733718
schreiberglass-Dunkelgruen_7888,207.092,25.348,30.7942965388486,,207.092,42.409,36.0741264455763,,207.092,59.7703317691999,0.853639424514043,85.3639424514043,92.3735121135611
schreiberglass-Dunkelgruen_7888,207.357,23.893,30.2496668849637,,207.357,43.136,36.7076138010187,,207.357,55.3899295252226,0.824070642372408,82.4070642372408,92.1636664984857
schreiberglass-Dunkelgruen_7888,207.621,24.347,29.6140001964674,,207.621,44.045,37.3504524209168,,207.621,55.2775570439323,0.79286858061947,79.286858061947,91.8310530338019
schreiberglass-Dunkelgruen_7888,207.886,25.438,29.0873001768206,,207.886,43.772,38.0199071788251,,207.886,58.1147765694965,0.765054476330246,76.5054476330246,91.4193098690655
schreiberglass-Dunkelgruen_7888,208.15,26.347,28.7223701591386,,208.15,45.317,38.5951164609426,,208.15,58.1393296114041,0.744197007105936,74.4197007105936,90.9423545064202
schreiberglass-Dunkelgruen_7888,208.415,26.711,28.4848331432247,,208.415,44.135,39.2673048148484,,208.415,60.5211283561799,0.725408409809007,72.5408409809007,90.4155527428785
schreiberglass-Dunkelgruen_7888,208.679,27.438,28.3074498289022,,208.679,44.863,39.7540743333635,,208.679,61.1595301250474,0.71206411678778,71.206411678778,89.8573469905499
schreiberglass-Dunkelgruen_7888,208.944,27.801,28.220504846012,,208.944,44.044,40.2649669000272,,208.944,63.1209699391518,0.700869937781893,70.0869937781893,89.2579504786375
schreiberglass-Dunkelgruen_7888,209.208,26.983,28.1785543614108,,209.208,42.499,40.6428702100245,,209.208,63.4909056683687,0.693320974030536,69.3320974030536,88.6163389601208
schreiberglass-Dunkelgruen_7888,209.473,26.892,28.0589989252697,,209.473,41.862,40.828483189022,,209.473,64.2396445463666,0.687240787157487,68.7240787157487,87.9463865319591
schreiberglass-Dunkelgruen_7888,209.737,30.528,27.9422990327428,,209.737,40.862,40.9318348701198,,209.737,74.7099995105477,0.682654445406761,68.2654445406761,87.2737060062501
schreiberglass-Dunkelgruen_7888,210.002,30.71,28.2008691294685,,210.002,39.226,40.9248513831078,,210.002,78.2899097537348,0.689089102987157,68.9089102987157,86.6147346812619
schreiberglass-Dunkelgruen_7888,210.267,30.619,28.4517822165216,,210.267,38.771,40.7549662447971,,210.267,78.97397539398,0.698118164191926,69.8118164191926,85.9646241080814
schreiberglass-Dunkelgruen_7888,210.531,28.074,28.6685039948695,,210.531,40.408,40.5565696203174,,210.531,69.4763413185508,0.706876944062538,70.6876944062538,85.3226157662367
schreiberglass-Dunkelgruen_7888,210.796,27.164,28.6090535953825,,210.796,40.953,40.5417126582856,,210.796,66.3296950162381,0.70566958619928,70.566958619928,84.6711498257495
schreiberglass-Dunkelgruen_7888,211.06,26.71,28.4645482358443,,211.06,39.498,40.5828413924571,,211.06,67.62367714821,0.701393674252066,70.1393674252066,84.0168289897671
schreiberglass-Dunkelgruen_7888,211.325,28.437,28.2890934122599,,211.325,40.044,40.4743572532114,,211.325,71.0143841774049,0.6989386696194,69.89386696194,83.3561585543949
schreiberglass-Dunkelgruen_7888,211.589,30.346,28.3038840710339,,211.589,37.953,40.4313215278902,,211.589,79.956788659658,0.700048452571835,70.0048452571835,82.7035454631691
schreiberglass-Dunkelgruen_7888,211.854,31.073,28.5080956639305,,211.854,37.862,40.1834893751012,,211.854,82.0690930220274,0.709447987401385,70.9447987401385,82.0814316247784
schreiberglass-Dunkelgruen_7888,212.118,33.8,28.7645860975374,,212.118,35.953,39.9513404375911,,212.118,94.0116262898784,0.71999051302099,71.999051302099,81.5147512411727
schreiberglass-Dunkelgruen_7888,212.383,35.982,29.2681274877837,,212.383,33.862,39.551506393832,,212.383,106.260705215286,0.740000322524961,74.0000322524961,81.0111028363319
schreiberglass-Dunkelgruen_7888,212.647,33.436,29.9395147390053,,212.647,33.498,38.9825557544488,,212.647,99.8149143232432,0.76802339301698,76.802339301698,80.5520276031126
schreiberglass-Dunkelgruen_7888,212.912,34.436,30.2891632651048,,212.912,33.68,38.4341001790039,,212.912,102.244655581948,0.78808045782353,78.808045782353,80.1472569676727
schreiberglass-Dunkelgruen_7888,213.176,36.345,30.7038469385943,,213.176,35.316,37.9586901611035,,213.176,102.913693510024,0.808875301236204,80.8875301236204,79.8085557136874
